0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf
19815.227153306245,0.0,11474.092388635132,3736.0032310947163,9863.455274058297,3795.148664450754,2199.922263224532,2762.3548610217026,6828.655596131133,3020.213561409788,2009.5186718363257,11630.557065009129,5999.244904647075,103.48031651620171,4323.2547210223165,7854.874898095795,1195.3648411025965,0.0,8546.231779888514,1599.8116180307961,277.94364903770287,332.665214506368,0.0,238.03747899069782,0.0,449.1025976945777,446.8119726584051,0.0,-13.403794399962207,4792.686337516668,162.60871429175302,3275.0654110424693,0.0,57.27997853515765,0.0,96.23413624609165,0.0,0.0,0.0,-483.31572219187655,800.9560999106927,5385.716549052213,8405.03635110622,212.1653773156051,200.0000025006303,1411.1568509282022,9889.332146229845,186006.85772659545,6623.611331098812,8248.28829037204,666.1420262474622,3141.095915119008,414.65038900378875,8886.015267929244,3177.4476773386004,58.57976094158372,14.042715038270932,41.50552850023974,14.889479955431646,23.704053402963307,34.128041029528084,6.574677988822922,20.230797393874663,73.6187300330442,-1.4231015655484196,437.43352187089795,756.0493564051889,2119.08142420705,659.3916432549506,542.1306075989976,981.0670666358169,456.52982294640475,1662.967220380515,1625.7120117976397,1006.8752653974874,809.2280423233177,1700.9339992522507,0.0,0.0,0.0,248.05932808838628,9230.630683305995,19245.89197674489,5537.62440773376,4877.424213699008,577.8530752485578,1526.27939107865,1525.4984680105867,2316.6851232401664,3941.4376300214494,1788.1718097148073,3314.959845331878,3173.915407602705,792.6312878735919,220.66804005177306,1153.4141939093238
22164.09507147581,0.0,13608.496515064768,3868.8755731717765,10605.749044550947,4259.5803834000935,2432.2032952649174,3040.262120259379,8222.609686268546,6856.918973860793,2879.747829658942,21644.627768560862,6293.783969042015,-36.406435520215524,5253.13055829504,8071.171941563198,1309.2237321862465,0.0,9802.336688920263,1800.4575370840885,1070.9475207801975,-8.990757077484703,0.0,149.17105978710057,0.0,539.6667508516239,524.1343262093224,0.0,-519.8177936228371,5060.0543995390835,1899.6771553409067,5028.3400077763035,0.0,595.8680440349468,0.0,595.7426676201599,0.0,0.0,0.0,240.05997861761884,1820.5676986520346,6716.964928133033,969.0074356724648,1087.3530544251598,200.00000435200408,1438.2866232279991,10608.822457652404,220265.82019445318,7600.258981270306,9434.59323633772,1164.3823682334285,4059.2549952350832,564.7865490618362,12750.330491694951,4530.486457096592,60.01881751112257,16.88836204518871,69.76272116915185,16.149602848314228,28.966438277788793,32.47749477636017,8.767010162216721,31.421677616305477,85.08656919231093,-0.002501868214933007,470.04582241889864,852.5748167738451,2507.5366503265973,821.3258684422202,588.4225851551565,1065.3011426988094,647.7500580029258,1679.4249096608787,1668.762552652182,1278.617474556949,1297.7440999072842,2002.597924292999,0.0,0.0,0.0,326.6008924422236,17820.08419866527,35151.9240507089,10223.280150058486,8490.40313034923,1592.0968073440233,2977.063878452632,2979.561700474907,4844.396835971184,7700.9794621414185,4581.137201518973,8319.078163518649,8206.48575505961,2027.7089402348233,648.0332783851836,3116.3454392167396
19613.28014356775,0.0,11376.091768029524,3685.663130865361,9161.871074463781,3353.757667307548,1819.6831176570824,2797.4684221351445,6740.353364998485,3502.1237948411194,2220.3281286465667,25250.332363736998,6230.579258429038,7.383535539969333,5503.598104551257,7886.611922296013,1153.3242927496256,0.0,8352.073994856051,837.7217222528561,719.8844952596595,5.091517210612414,0.0,-43.467000332471216,0.0,500.80663408375256,499.7945198502434,0.0,894.7367095948431,5115.240144288189,482.1446825278177,3377.9608979490063,0.0,724.6633094022457,0.0,109.85558641622669,0.0,0.0,0.0,935.5680804800157,-117.74597457307917,6493.444051064821,6313.576570168775,837.1604327954697,200.0000010822113,1136.5290647221505,9203.009741547161,193801.1860403425,5778.728198613467,10671.930283383133,997.6223399747809,5656.485821069002,600.7292577728753,13997.341752643671,3775.3318897581753,50.60116456425949,17.701529201979653,59.28324413840989,33.02338024058411,33.393742321320204,36.291754887768676,8.278521866547855,51.288258598766745,94.85425334212232,0.006662195557154903,526.7334762153477,1077.1462443844973,2776.4553338508963,820.431861114948,637.8611915395238,1169.5838143634287,663.1065078739778,1957.2557798496005,2074.690796063208,1464.7503174926157,1301.3733421331983,2169.0331148828936,0.0,0.0,0.0,304.65190440902484,13048.879165658725,24039.195941704216,7462.127409671142,6971.614431204625,891.1313646194233,2089.778965764875,2093.059813683232,2812.6071973413227,4847.983206980318,2104.462845663136,3824.8573568999823,3611.5172375329494,914.259884769009,302.8072347993969,1349.0188380928016
21635.327073557262,0.0,11849.267344844642,3793.7242724109287,10073.868502818385,3753.755215655073,1818.3358783529711,3209.421755631994,7095.30986169765,4052.2112823436905,2396.1585616154125,17649.55946790631,5970.286371901264,-212.80213487343292,4690.332833728899,7995.934210507912,1187.2809997732163,0.0,10803.567794167988,1598.6885019595911,282.7129333536743,328.44013670678214,0.0,260.91240077515954,0.0,442.84197240460963,430.7113491413946,0.0,-216.28445994270385,5361.340752674681,666.8578036836327,4731.345361004518,0.0,720.7764042975911,0.0,183.59374199990194,0.0,0.0,0.0,89.54264070805522,1276.7590695017627,5976.576557907298,4198.648306569033,891.7355607016393,200.00000303689743,1401.148970777503,10180.538482259197,202905.5824555513,6355.956432071661,9613.829892213493,1024.8241388916645,4179.124176340922,610.5324314381108,12313.409885131397,4810.193219183979,74.6822872067632,17.08931259970189,59.58369903659195,16.889674165561463,32.10472308874319,52.373205894087405,8.71878634318732,48.28573090091917,89.6970919018709,-6.066565585730188,643.6538462887853,978.5684644795239,2873.713423118013,913.2055242082705,680.011956194994,1325.598786034666,563.3745600588865,2379.653690809604,2135.2188568886763,1368.6184886343183,1345.8219211703504,2160.3953961374395,0.0,0.0,0.0,294.92262194056667,13160.840575590597,21720.582350601242,7232.172608552863,6887.475323116616,977.7188939765783,1890.9567483667236,1890.068548942667,2791.32108931442,4248.990038216406,1871.8224265777094,3820.7694661770247,3489.1383159496536,1036.0401950929543,302.0645556383817,1388.1805051079123
19940.109794251042,0.0,12249.767518932787,3748.4105266725014,9810.25457042817,4376.825583381131,3958.5271957483596,5261.059175687154,8188.862940007707,15130.553111496522,2410.4108835709703,49606.73294273283,8919.040450784512,152.8627699546106,8457.003823562382,8907.674570367526,1293.617045953688,0.0,14515.243596013976,1192.7423533546878,434.59442047856567,-30.686998752856265,0.0,-288.33320312220195,0.0,547.663212071529,539.7101040584134,0.0,-5287.901404601358,5227.132298520528,719.7980739916865,3743.398900734191,0.0,733.2853262998702,0.0,37.64444488113813,0.0,0.0,0.0,281.1285691538215,-1651.4940173169923,10074.147209993622,6147.527678013117,2285.7806878832566,200.00000172280093,1385.3946241124447,9792.633636218412,308888.30778214824,7252.080769232332,14813.932775346944,954.9375943139261,8462.143133288862,860.6767488473512,24510.59560114627,4476.976845308725,79.7310374913903,28.79768278825138,52.15209013499219,34.31737583667176,60.61538360043055,39.17425759569576,13.712516597826866,44.15878413578101,140.4559837360912,4.977293833891171,687.2389526046185,1542.1117249477754,3120.1015213343967,1507.944783335349,816.5141279507379,1198.7900347316468,1014.2874582069416,1868.541242864858,2105.456577086573,2540.546542476372,2698.3590339049415,3709.875921603663,0.0,0.0,0.0,545.8745163927849,42067.68988669383,74016.19766669167,30601.83024110508,23408.321669361,6076.709189182734,8708.233894532037,8708.259014839117,13119.427923628298,20984.237459964712,12166.908685036884,18557.150381338557,16098.065550816582,5221.576363171138,2331.9005422675464,8681.321133203106
20885.16509071912,0.0,12767.365157003793,3704.140191799272,9516.802268399297,3139.3222206685973,1497.8480793819906,2468.089161067148,6303.366664995918,2492.5021176335194,1772.8305834240111,14327.28222676164,5366.106326684496,72.41845260368663,4925.494272155716,7813.408760262209,1072.490080657617,0.0,4889.052739565961,1373.5769674933845,580.6148620791495,54.23558412909869,0.0,236.79462547497337,0.0,482.02095878302146,480.7582020939759,0.0,-459.69906702172085,3873.9648728539173,423.6518269799831,2815.7909571120276,0.0,571.428105580193,0.0,380.5855299256325,0.0,0.0,0.0,-67.44301499814807,2430.398288554239,5721.914233604871,3417.3618044209106,242.71309621628512,200.00000082380652,1202.9910088311963,9513.323195783032,187550.2635017499,6108.296583393543,3923.2621941897764,481.4992790374957,3236.9809148092754,385.90144957650585,7989.962320765244,3175.237308765306,61.474074823446344,15.057796362904773,27.274591653327562,13.590462108437695,3.167687668801309,29.211335162120317,6.572907073208279,42.01112661360744,78.32112305478927,16.528129368505834,426.16070836603365,749.695057511395,2089.8210151148587,653.695981505521,539.4337491727149,939.2181455997127,491.4749090953777,1553.663240019822,1455.7682106053524,1085.115058888827,1029.4464993488232,1692.7954082249682,0.0,0.0,0.0,243.4744764301764,9849.123020335888,21789.43513879751,5971.584179859963,5611.474359836301,587.0581446553333,1608.6969833882101,1608.2921015529112,2333.546523291306,3817.1569276943683,1605.185268160815,3053.6808199352363,3087.111358122408,773.0444904540591,221.45432736974752,1187.9150682760585
18854.556024434078,0.0,11373.187392341031,3128.197910438677,8537.50250366276,3488.3172811350014,1693.3615369153529,2723.67195377824,6301.78345202853,3123.0853623375674,1704.7380572093905,18442.767409323744,5401.715110124834,128.65744804697678,4449.908306280567,7780.139494366925,1110.6316304730933,0.0,8204.063190335484,1314.787317923665,99.73763684115653,76.5642584093665,0.0,173.59919401018973,0.0,258.3271189242063,164.8105260262198,0.0,-495.4967798985387,2920.561168566848,449.9118525028273,2838.8372050923836,0.0,455.14137559702976,0.0,33.42586508532275,0.0,0.0,0.0,735.8554460432197,-1003.0335998533022,5675.760948413608,3166.2333807945456,848.1218182214378,200.0,1069.2838556359918,8576.593763798866,170437.6419988294,6596.081729203455,8369.805282070785,422.53328001244233,3104.5476949107056,537.1084670436967,10466.838178857111,2919.7830343510477,63.78869225246991,16.990533026627205,60.414720467349255,13.276001154754917,6.068708016174022,32.82948419641956,8.356497425986094,28.084027856154602,73.6582946589256,-0.2997447556502989,505.5814365117138,775.306120948937,2275.292148865042,739.9625004160987,554.6211282516978,1046.2197447679116,563.9009941237018,1671.9026868520452,1674.1941424987135,1191.3593161067051,1431.4242485301309,1732.285847203734,0.0,0.0,0.0,269.161067381574,19436.697721932873,34709.50899034757,17195.46985627964,15413.889106784281,3201.715453965824,3813.9411284831262,3813.9493492659444,6355.872910183804,9970.792608853848,5766.758035998512,9158.152160635615,9161.822615637835,3543.4157228197564,828.6321989032956,4296.832182167665
20089.513646814514,0.0,11469.061875857358,3643.1898765773776,9493.86934828541,3553.171013088909,1589.9286631309067,2628.0953375002123,5578.255717896853,-81.81196889535009,1978.5140036393623,13537.866653658524,5235.818374714045,112.94760251298035,4004.2758470566773,7842.961374155287,1126.2526367408539,0.0,7998.862055594703,431.0419436019756,130.96657510496073,14.643392749603862,0.0,-4.22695531598022,0.0,459.3513600046518,461.24340483793026,0.0,2655.464896307423,4539.463661594978,383.85272962994424,2932.333152182749,0.0,726.8462876165571,0.0,13.768569759594351,0.0,0.0,0.0,135.1222969976068,3897.057195116031,5058.132718283212,359.9058694553302,716.4778970988665,200.00000010698037,1158.424520542019,9493.731390269513,176839.17296271963,6036.756818023814,8260.778776430805,32.21996701795139,3235.8561618155177,109.60739680915115,8577.367900346033,2495.775772689311,34.65254170060365,12.636104479120418,38.214268249494815,12.43262052951693,1.708067743634471,26.04197941136924,2.8580222803013133,32.17016792659101,71.14040745244215,10.874650779638142,393.246452797365,748.7027684281443,2061.2712363525734,650.1493553213943,512.0347533761235,923.2438862538024,312.69639161501544,1415.529134246142,1455.7042860168222,1041.476611069848,1023.4631515695761,1672.7127344243818,0.0,0.0,0.0,201.31607149191788,6540.879721471479,14550.843238591666,3709.00888410408,4086.2301210056326,436.5657980851714,1168.0874769312932,1171.3519361423153,1656.4467200317824,3381.3163812227,1566.541393961644,2876.64922189623,2537.496574909805,515.5051543612223,142.26316064424475,969.6282383724484
19851.04673833093,0.0,11388.000441872922,3620.085494366391,8489.21283043712,3857.8155342231817,2217.6783970172723,2286.0570864795786,4068.302257153058,2482.2595211327334,1220.2718187014161,23514.117328551012,5100.1336539783115,-433.5399238318543,4785.008662929729,7575.315768662728,141.55133909481984,0.0,10086.981357968858,1841.1716076418709,-111.32956699903984,1525.1614243882384,0.0,214.30757764773782,0.0,347.6508665653504,341.75338669244644,0.0,48.322813447079426,3078.8605773996524,382.47887329829354,2110.825945156519,0.0,24.36737574417733,0.0,73.100385183137,0.0,0.0,0.0,-474.58300486085886,2637.14068287154,5751.737778091983,1777.7480758370064,454.83524659443225,200.0,772.7577112424341,8479.265867823844,180377.35714060155,5917.534358077812,8607.507359264577,195.4938252229194,4172.404208658176,537.7234471500633,12190.410635584074,2369.571134787393,42.42296470888491,12.669895367503633,50.93476624961516,10.704781539821544,-16.410597881443948,25.332371084870214,4.918411185959716,30.786368079383834,68.75151093074592,-69.96955981595572,333.9450422625167,617.2311283613478,499.66777261546775,503.2315031761434,212.47275123942146,475.66954812498136,361.8371892446747,1216.3731341504079,988.4354462524897,1038.7917584957254,1037.6861288338382,1424.6676676139768,0.0,0.0,0.0,190.37993714874614,17030.157268839055,25444.809512236076,9871.808507051326,8903.960818216365,1464.3660620866888,2853.5710271420858,2853.5748578334164,4351.112679146543,7087.534613106354,3807.424091265798,7089.510707873494,6878.085532553796,1943.8399533363074,648.4969868203398,4291.8406914943425
16667.372146108166,0.0,6267.596216217526,2772.1016949752848,6962.249031684121,3081.03598307287,1494.8252608385537,2716.6237002028693,5252.821928772719,3025.4125860740837,1160.1884544932434,11915.061738013259,5382.00345392339,293.1829065613141,4289.812229368226,7294.00188375213,909.2772416111089,0.0,6636.518400998753,1354.0353185314993,304.4280926634353,445.1355534398374,0.0,401.0397066825607,0.0,401.74352719393187,405.03535274996045,0.0,235.34925902072936,1712.8698690415717,341.425486442811,2509.345902353783,0.0,-21.611038765951967,0.0,15.218270979064267,0.0,0.0,0.0,847.7328105453652,3844.003667753283,5248.961882189075,3034.618558309567,447.1301185761552,200.00000002569712,959.4097677933482,6995.713142022222,137397.37621987335,5515.972771541336,7433.61863852203,384.2982036046997,2680.4534189228284,463.62349604686034,8750.330568096804,2024.5660142831769,52.3220017373537,14.022323727917817,42.98621224299328,12.994295448087602,35.94782840963051,29.408498131814014,5.207779824918198,28.011698293649303,71.83357707163239,-0.3093421911861085,406.13186100075575,732.5067068194198,1928.4855790472652,641.0445547987945,530.4155192376438,925.0460773448339,384.8116196398039,1490.9942267765546,1456.3036691461036,1038.176739422348,1014.0692362943965,1672.0579577136753,0.0,0.0,0.0,238.777589903721,7764.02977912139,18507.741995819575,3784.8510465004347,3303.20356694837,458.87096272467886,1275.4937042779325,1274.9126745588246,1878.3690884777086,3073.467076183891,1489.9904276164718,2616.319710723229,2454.4934161588685,606.0173965467964,142.747311077064,1130.2817608981502
18318.509281904826,0.0,8187.491904845839,3399.807958420993,7492.258987579671,3113.432273275563,1564.5234371120762,2639.994709543366,5245.602611583845,1218.1459960409622,1742.9591351120225,11642.626061924371,4973.876991862917,324.15344645142375,4693.836863643655,7504.734520350178,887.2159585083532,0.0,6674.090388807813,1213.7344421385626,-41.88606058441964,471.3155935036835,0.0,401.74867696863345,0.0,506.91450886532635,506.84950464608545,0.0,-1555.2996379928275,3039.653009543418,480.5287418758523,3211.083678756362,0.0,19.964658503788865,0.0,875.3706241189111,0.0,0.0,0.0,243.77713136471695,-2646.9969821976215,5713.732341205788,12715.980806832169,330.37780027277654,200.00000191217464,994.1152499462025,7490.951472170823,160756.0845495991,5327.178902985068,8054.310433904517,353.9620138222698,3523.003519742102,523.8628501666553,10004.468485561569,3013.2682878661844,51.5595576820771,18.364076789424594,63.97878478169866,16.560382509545274,7.3320847229122394,39.030758608759314,6.973269188192218,46.096625302349565,81.80082432455241,0.6061089311839385,523.5011934680696,904.8814620173157,2497.9912103208953,852.5716664755596,654.508370008058,1089.511349869912,487.9596394473844,1887.5268120778542,1866.0517718462504,1221.602161106095,1197.6443558183137,1971.3743793701367,0.0,0.0,0.0,265.82787742061197,9957.911653621108,23203.906271037296,4285.113183183612,4524.764240938136,423.4003321157393,1275.051746481834,1274.479015177997,1751.3796408307542,2977.9522063727995,1458.5335690766308,2853.7694024070615,2545.832968805115,711.0518879961603,193.44310452227086,1131.4348296474939
